14819	-63.0
8933	-52.4
25129	-56.75
27903	-59.285714285714285
10685	-60.714285714285715
13313	-60.0
29216	-61.3
17684	-56.15384615384615
10188	-82.0
25238	-47.5
9158	-62.333333333333336
82	10.561904761904763
26882	-60.5
3390	6.0017969451931705
5901	-66.125
2399	16.41379310344827
18962	-55.333333333333336
11413	-59.8
28464	-60.375
1394	-2.6420041536864005
15988	-53.625
24025	-64.35714285714286
7964	-35.333333333333336
12121	-56.38461538461539
761	-2.9192546583850927
9934	-62.75
24035	-56.285714285714285
19285	-56.5
14323	-54.22222222222222
20039	-51.666666666666664
18375	-51.0
9182	-56.142857142857146
5097	14.875
4002	4.15625
20523	-56.888888888888886
19168	-58.0
23594	-48.23076923076923
20907	-49.1
27670	-59.93333333333333
26794	-63.0
14813	-59.57142857142857
25085	-52.63636363636363
24960	-61.0
10067	-55.666666666666664
18571	-64.0
24163	-38.166666666666664
26837	-56.733333333333334
8364	-59.25
12588	-58.666666666666664
24865	-54.9
19170	-47.0
20887	-56.0
29661	-54.5
25120	-55.26315789473684
17286	-56.1
11556	-58.8
25924	-56.0
17891	-66.71428571428571
21625	-58.1
6740	-40.57142857142857
7634	-55.53846153846154
18211	-43.666666666666664
7555	-52.84615384615385
25562	-57.42857142857143
18235	-71.33333333333333
22242	-57.0
8971	-55.0
6025	-60.8
11654	-56.666666666666664
2292	9.25925925925926
12277	-48.6
4963	-4.7624633431085
28395	-42.714285714285715
16831	-49.0
16126	-72.0
18709	-73.33333333333333
29832	-60.30769230769231
6721	-50.0
8756	-31.444444444444443
9798	-37.0
1725	11.419047619047618
12416	-45.375
1018	10.751552795031053
12338	-62.2
28941	-62.375
10671	-59.25
28362	-72.33333333333333
19785	-46.333333333333336
11662	-49.1875
18729	-67.0
22922	-45.666666666666664
18515	-49.75
8942	-62.0
26223	-63.0
23059	-52.5
12662	-55.25
19215	-53.285714285714285
908	25.625
10468	-49.25
10544	-58.0
27289	-61.875
8983	-53.333333333333336
24353	-59.833333333333336
19032	-47.6
19366	-46.38461538461539
23215	-72.0
264	-54.92857142857143
12213	-64.25
13093	-38.142857142857146
9999	-37.5
14171	-58.6
27083	-52.666666666666664
15214	-67.63636363636364
3295	-2.470588235294116
6682	-55.583333333333336
10650	-64.77777777777777
20428	-31.142857142857142
1993	26.75
1798	12.733333333333334
11482	-69.25
22262	-47.09090909090909
21392	-48.833333333333336
27860	-76.5
3153	5.765188834154351
24331	-50.416666666666664
11083	-44.375
5696	-65.875
12206	-58.1
107	-0.06370656370656747
28068	-56.5
26460	-50.294117647058826
29807	-53.888888888888886
26872	-41.888888888888886
7450	-55.0
12582	-70.66666666666667
27883	-70.45454545454545
7105	-54.7
10122	-38.0
3757	-4.784313725490193
20915	-48.38461538461539
20184	-66.0
3084	-4.322916666666664
9756	-32.0
16203	-41.8
6238	-60.333333333333336
15627	-38.75
1444	6.200000000000003
28981	-37.0
2576	5.5714285714285765
1103	-5.975000000000001
21395	-50.529411764705884
15337	-56.5
10547	-47.666666666666664
11095	-67.42857142857143
20952	-35.142857142857146
19885	-59.4
8846	-49.833333333333336
17894	-57.09090909090909
27649	-49.81818181818182
1490	10.952380952380949
2504	2.279104477611945
12545	-52.25
21939	-56.666666666666664
14773	-36.285714285714285
12347	-53.75
20218	-51.0
27239	-47.666666666666664
28002	-66.16666666666667
6217	-65.4
28251	-62.5
11530	-46.25
3141	-4.627635960044394
23177	-54.333333333333336
7147	-19.8
19081	-53.0
21609	-60.2
29149	-54.5
4685	-39.78947368421053
23886	-58.833333333333336
16408	-50.0
21493	-62.25
27343	-71.0
12983	-47.125
11561	-54.77777777777778
15522	-55.5625
29979	-42.5
4399	-5.8462469733656235
16165	-61.666666666666664
1325	-4.300000000000004
14326	-69.4
11440	-63.285714285714285
5593	-57.333333333333336
26053	-55.857142857142854
12612	-48.875
19754	-37.75
16074	-54.0
18555	-75.25
11885	-65.42857142857143
25442	-58.0
27042	-40.4
16155	-46.22222222222222
8715	-50.72222222222222
2506	-14.242424242424242
19068	-68.0
9029	-42.0
10951	-46.5
5839	-50.30769230769231
18303	-49.45454545454545
22939	-57.166666666666664
10854	-59.0
26702	-59.46153846153846
355	-13.070234113712374
23136	-49.357142857142854
22440	-54.90909090909091
548	-13.000978473581213
11943	-61.6
10389	-50.6
16171	-49.42857142857143
7757	-34.833333333333336
4657	-8.32142857142857
29331	-53.25
18472	-45.84615384615385
6006	-64.5
13063	-51.666666666666664
2912	20.933333333333337
27588	-41.0
25507	-48.5
26212	-54.083333333333336
15805	-51.0
14445	-47.875
2706	-1.102222222222224
12620	-49.57142857142857
29398	-54.0
17837	-59.57142857142857
1005	-11.467391304347828
28323	-41.0
29482	-53.3
3296	26.766666666666673
3568	10.539682539682545
23359	-62.27272727272727
11959	-43.5
26593	-59.333333333333336
4535	-1.0653214774281778
23752	-61.72727272727273
9364	-10.0
11873	-43.0
18711	-82.0
25685	-51.3
12673	-53.0
10476	-60.18181818181818
7168	-51.166666666666664
8757	-60.22222222222222
10795	-65.0
14230	-57.416666666666664
15680	-50.18181818181818
2235	-12.708333333333336
18681	-48.333333333333336
5746	-56.5
11171	-56.92307692307692
15022	-51.63636363636363
16469	-40.2
23663	-60.75
27295	-49.5
3270	-6.928571428571431
24986	-51.53846153846154
7313	-54.10526315789474
16050	-50.2
22161	-54.3
1567	9.077435897435898
22138	-64.66666666666667
21240	-56.44444444444444
24696	-52.09090909090909
27190	-56.5
1678	-6.35534377127297
21087	-37.0
22703	-38.77777777777778
10109	-54.15384615384615
8546	-56.55555555555556
19551	-49.0
14718	-48.8
15651	-13.0
25805	-60.0
95	-3.612697478167007
28573	-62.63157894736842
23508	-49.25714285714286
22098	-53.166666666666664
26428	-57.285714285714285
5935	-56.285714285714285
24928	-68.875
14894	-52.25
26396	-53.833333333333336
7446	-33.46153846153846
19006	-64.85714285714286
9089	-43.666666666666664
17522	-36.166666666666664
23928	-53.25
10563	-53.0
19555	-61.166666666666664
7570	-51.888888888888886
4671	-1.2777777777777786
15176	-48.93333333333333
22884	-36.0
6726	-53.25
11203	-60.0
14501	-53.8
23753	-51.23076923076923
17732	-56.57142857142857
18769	-43.0
15301	-60.09090909090909
4498	-16.970588235294116
20335	-65.93333333333334
10670	-32.0
14505	-56.22222222222222
12598	-53.833333333333336
11945	-50.888888888888886
21915	-65.5
14938	-58.666666666666664
5129	-28.636363636363633
22149	-56.72727272727273
29108	-36.6
25999	-59.333333333333336
29810	-53.857142857142854
25887	-61.77777777777778
12805	-50.6
19582	-68.5
10276	-55.55555555555556
15253	-40.0
14612	-57.0
3328	2.703718199608609
6136	-55.875
20558	-45.142857142857146
9135	-40.22222222222222
5908	-53.333333333333336
601	2.497076023391813
26543	-70.28571428571429
12774	-48.81818181818182
6592	-60.42857142857143
23783	-63.214285714285715
1750	-0.10169491525423524
20776	-88.5
23325	-57.53846153846154
6233	-61.333333333333336
8740	-61.05882352941177
29103	-54.111111111111114
123	-6.547619047619044
3323	2.0
4799	-8.535885167464116
4369	-8.655399061032867
22550	-53.8
29079	-69.0
15326	-48.166666666666664
17660	-54.5625
23831	-51.44444444444444
15615	-52.888888888888886
720	-55.07692307692308
27294	-59.5
4092	5.855158730158728
10271	-41.333333333333336
21310	-57.69230769230769
11066	-35.666666666666664
23925	-62.42857142857143
15288	-62.6875
22304	-48.5
16950	-54.333333333333336
24630	-48.333333333333336
28743	-52.8
28669	-69.125
11132	-55.84615384615385
16278	-47.5
19931	-82.5
5227	2.871794871794876
18170	-67.78571428571429
18332	-65.18181818181819
25990	-54.6
6948	-44.22222222222222
17744	-53.6
23456	-62.0
7012	-55.34782608695652
4289	1.1298527443105755
21210	-61.083333333333336
17695	-55.22222222222222
14479	-62.07692307692308
13299	-35.0
694	-8.81515151515152
28255	-73.9090909090909
21233	-67.42857142857143
587	-5.210702341137129
13302	-56.6
922	13.68181818181818
9643	-47.5
9533	-46.94444444444444
10466	-54.75
4480	10.307692307692307
26601	-44.0
10350	-53.94444444444444
446	-8.692307692307693
28302	-57.61538461538461
15921	-45.5
11716	-43.2
11384	-65.45454545454545
1205	15.757575757575765
1730	-10.92857142857143
11792	-46.666666666666664
24997	-62.5
5168	14.027173913043477
13825	-49.25
2497	-0.25
19612	-40.285714285714285
25000	-50.22222222222222
22624	-56.0
14788	-53.285714285714285
24859	-54.285714285714285
12283	-59.5
21109	-51.666666666666664
2054	5.4962121212121176
25179	-53.36363636363637
17918	-66.7
24841	-52.2
12629	-57.333333333333336
15322	-69.7
14139	-49.8
16850	-57.45454545454545
28106	-50.666666666666664
13574	-49.75
26452	-49.0
17135	-52.666666666666664
15690	-56.5
6532	-55.22222222222222
2030	9.878431372549024
29477	-49.142857142857146
5143	7.207894736842107
4810	-17.15056818181818
26373	-50.93333333333333
14245	-41.0
6205	-73.83333333333333
28555	-54.81818181818182
5499	-67.125
19182	-44.666666666666664
19319	-75.28571428571429
1651	11.088785046728972
25895	-59.333333333333336
15846	-47.5
16515	-45.0
7254	-45.32432432432432
14579	-77.375
28665	-51.714285714285715
26920	-38.18181818181818
8011	-49.588235294117645
15175	-53.4
18568	-55.75
4414	-1.3552631578947398
3230	7.991539763113366
1769	-0.5987215909090935
14276	-46.5
27793	-42.166666666666664
10137	-51.2
17730	-37.0
12096	-41.0
16924	-58.55555555555556
13645	-40.81818181818182
29646	-49.0
6228	-63.45454545454545
12185	-70.0
1988	-4.203473945409428
3938	3.7545454545454575
26911	-46.5625
7393	-62.54545454545455
10057	-41.4
532	3.0307692307692307
19968	-65.25
28727	-65.41666666666667
28557	-68.0
1681	-7.97902097902098
20849	-51.5
858	5.973244147157189
27122	-54.9375
3539	-21.0
24112	-49.714285714285715
20701	-49.76923076923077
21476	-68.5
2749	3.3238095238095227
16028	-47.0
20235	-49.2
10686	-56.6
25750	-64.66666666666667
15181	-54.333333333333336
14792	-55.0
6144	-43.0
27539	-45.0
20287	-86.25
19227	-59.333333333333336
3378	-2.0
15600	-63.5
18485	-58.2
22678	-65.0
28112	-54.72727272727273
16859	-55.0
22180	-54.3
25584	-54.1875
20752	-57.142857142857146
3183	1.7846153846153854
23534	-74.0
8330	-54.95
21851	-49.42857142857143
16652	-76.2
10481	-53.0
5975	-48.25
11938	-89.0
6720	-33.63636363636363
9170	-37.94117647058823
8691	-55.0
17691	-47.888888888888886
25753	-61.81818181818182
15295	-38.857142857142854
3796	2.742682926829268
5922	-64.9090909090909
23655	-61.333333333333336
27407	-42.25
4217	5.082539682539682
2008	6.350877192982452
22247	-49.44444444444444
13805	-65.1
14231	-64.46666666666667
9970	-37.666666666666664
6423	-59.09090909090909
7780	-53.45454545454545
10278	-41.333333333333336
9128	-57.875
28075	-32.333333333333336
11262	-37.666666666666664
10986	-52.714285714285715
6872	-45.27272727272727
28165	-66.33333333333333
29945	-89.0
8035	-53.1
12426	-61.0
21037	-59.44444444444444
23814	-52.9
19477	-58.18181818181818
5333	-51.142857142857146
18664	-49.875
29165	-66.07692307692308
23749	-60.8
3762	-2.202339181286554
9604	-55.42857142857143
10594	-63.0
4815	22.18333333333333
25850	-57.8
13598	-47.25
12715	-46.785714285714285
26528	-48.2
767	14.049999999999997
17055	-53.833333333333336
10433	-39.8
13004	-59.8
25355	-54.44444444444444
1253	2.7799043062200965
22383	-56.333333333333336
20891	-74.5
16611	-35.125
19446	-58.2
17803	-64.75
23479	-52.36363636363637
29220	-51.75
4166	12.884637350085661
3832	7.009803921568633
5571	-64.88888888888889
26044	-63.5
9165	-43.4
7908	-36.9
22545	-39.0
5117	2.3988095238095255
19743	-48.125
27058	-52.3
29061	-64.72727272727273
22666	-61.375
21675	-59.285714285714285
11833	-46.0
2907	16.388888888888886
5628	-62.8
20625	-44.22222222222222
18384	-53.0
17560	-60.111111111111114
1899	-15.726190476190474
9041	-55.77777777777778
27394	-67.875
1618	13.294117647058826
13932	-61.25
27875	-52.7
28388	-42.6
2918	1.2967032967032992
1904	0.5021276595744624
17550	-41.0
12023	-56.333333333333336
9616	-55.75
25455	-80.0
26099	-46.857142857142854
29168	-53.77777777777778
26817	-61.0
26656	-57.25
10570	-57.625
6376	-65.57142857142857
1715	-11.94444444444445
18232	-54.4
11437	-51.34782608695652
1462	13.17857142857143
20391	-76.2
20812	-59.4
12758	-60.36363636363637
14729	-57.25
21424	-69.0
26095	-65.83333333333333
27854	-57.833333333333336
13461	-78.33333333333333
13433	-43.375
29345	-53.77777777777778
7395	-54.0
13741	-53.666666666666664
7674	-45.714285714285715
36	6.581481481481482
1206	19.784090909090907
19131	-54.5
3046	-4.822222222222223
23464	-56.63157894736842
19316	-61.2
3151	-50.45454545454545
12475	-59.9
13053	-57.44444444444444
8255	-66.1
13448	-57.333333333333336
4649	-27.8
23482	-58.95
16067	-58.111111111111114
26257	-59.125
28469	-65.66666666666667
24533	-61.2
10529	-47.9
2890	13.216666666666661
940	-19.267806267806264
3244	-4.177777777777777
10878	-43.5
6752	-52.083333333333336
24885	-33.666666666666664
18409	-67.83333333333333
25138	-58.833333333333336
23604	-49.25
21866	-64.9
128	8.287234042553195
16738	-36.8
4518	-3.6300000000000026
4443	-2.4943253467843647
20528	-52.333333333333336
8460	-51.625
26180	-57.81818181818182
20085	-58.0
12079	-49.875
13259	-50.25
10735	-57.22222222222222
27749	-57.142857142857146
7288	-65.14285714285714
24049	-51.5
19193	-49.0
24883	-68.75
13934	-52.76923076923077
9192	-62.0
5735	-46.833333333333336
960	-15.700000000000003
16055	-70.25
16590	-60.142857142857146
11214	-57.81818181818182
28197	-54.18181818181818
27921	-49.266666666666666
17304	-54.333333333333336
20094	-37.9
6775	-55.666666666666664
7997	-59.69230769230769
7925	-50.57142857142857
4684	-15.349999999999994
25233	-60.8
12998	-40.333333333333336
17284	-52.75
373	-2.7291666666666643
19893	-46.54545454545455
5371	-69.2
18899	-41.0
28437	-58.4
25909	-64.07142857142857
12083	-61.714285714285715
6148	-61.666666666666664
28275	-71.23076923076923
11412	-64.2
13657	-59.4
11810	-53.6
4457	-6.350802139037427
24847	-58.5
9197	-45.55555555555556
4801	-12.399999999999999
2331	4.941176470588232
20653	-71.6
13446	-57.4
12994	-51.0
20485	-61.888888888888886
20479	-76.66666666666667
23318	-59.294117647058826
26758	-48.38461538461539
26755	-53.5
4363	-3.363636363636367
12661	-56.9
20076	-51.916666666666664
17271	-52.2
4594	-3.8821428571428527
7695	-31.571428571428573
11405	-40.666666666666664
24092	-47.5
1971	-9.375
4694	-3.1304347826086953
18204	-60.75
14680	-59.0
26594	-50.27272727272727
20550	-61.25
6524	-53.166666666666664
18371	-67.3
23483	-62.142857142857146
25304	-73.0
17906	-32.75
434	1.2589743589743563
25853	-55.7
13142	-52.2
3092	1.6988911988911966
2540	-6.823129251700685
13760	-58.833333333333336
17081	-56.333333333333336
20275	-49.27272727272727
9912	-62.0
18374	-60.666666666666664
10327	-53.666666666666664
17653	-53.583333333333336
25160	-54.61538461538461
22396	-51.142857142857146
7766	-50.93333333333333
885	-0.7727272727272734
29380	-55.84615384615385
2845	-8.322222222222223
15936	-53.0
28257	-52.0
4889	0.404411764705884
3347	2.0336655592469555
4751	6.381461675579317
12306	-29.4
13292	-59.05555555555556
23576	-60.81818181818182
3505	14.923753665689148
13646	-64.25
8711	-50.0
23919	-64.25
4072	0.4476190476190425
7487	-62.0
28196	-34.75
7399	-41.8
29349	-49.6
22388	-45.0
19104	-59.4
19906	-58.25
1709	8.971428571428568
11727	-56.23529411764706
9090	-86.16666666666667
10972	-57.666666666666664
8624	-52.77777777777778
1693	1.9545454545454533
24311	-49.77777777777778
5662	-50.5
8153	-60.0
9706	-51.6
2286	9.398373983739837
1585	-5.467692307692303
21624	-52.57142857142857
24563	-79.83333333333333
19625	-69.0
21228	-35.666666666666664
15106	-57.333333333333336
18276	-52.6
4790	-14.924999999999997
22235	-66.0
17580	-54.333333333333336
15999	-47.333333333333336
28906	-59.5
15827	-55.285714285714285
27783	-62.333333333333336
6167	-54.75
12988	-41.0
7057	-53.76923076923077
24735	-56.333333333333336
1178	-13.31228070175439
2582	-12.742424242424242
9490	-38.9
20985	-45.0
21751	-49.666666666666664
29325	-56.23076923076923
14853	-65.11764705882354
7996	-61.16
25172	-48.5
20640	-62.714285714285715
11970	-71.54545454545455
26677	-58.30769230769231
7330	-60.0
14219	-64.66666666666667
13890	-50.357142857142854
16921	-60.083333333333336
16491	-75.0
14170	-38.166666666666664
5800	-59.6
7601	-48.45454545454545
7109	-57.375
21306	-48.5
14776	-80.28571428571429
19622	-50.57142857142857
18630	-44.5
28248	-53.0
24486	-47.6
7046	-59.333333333333336
6017	-57.61538461538461
8510	-50.4
4845	6.543119266055044
10303	-64.36363636363636
25285	-54.0
9557	-58.77777777777778
28986	-52.30769230769231
22466	-45.0
17275	-50.0
7172	-53.0
21648	-34.333333333333336
29494	-78.16666666666667
15135	-49.1875
10847	-40.13333333333333
21725	-52.285714285714285
5864	-53.375
3629	-6.341314935064936
29895	-45.69230769230769
9794	-25.666666666666668
21556	-54.0
25165	-64.625
5674	-47.5
21500	-42.63636363636363
16084	-41.285714285714285
28655	-57.2
28912	-49.81818181818182
29524	-51.4
294	10.230769230769234
15887	-44.0
15732	-50.75
3557	-47.833333333333336
23015	-53.5
23070	-66.11111111111111
911	-7.53846153846154
16778	-44.55555555555556
17700	-41.285714285714285
13537	-55.875
23885	-60.333333333333336
7866	-49.9
19730	-35.333333333333336
20660	-63.125
22824	-52.42857142857143
22174	-62.8
22000	-51.25
9610	-50.5
13604	-56.6
29243	-47.1
16903	-48.75
13859	-40.27272727272727
23346	-39.0
27987	-56.5
20561	-67.66666666666667
28444	-48.2
6381	-66.22222222222223
21249	-53.333333333333336
23963	-59.25
26334	-65.44444444444444
27440	-57.2
10805	-57.142857142857146
13800	-51.827586206896555
22535	-60.888888888888886
7295	-55.5
10096	-49.0
6262	-46.714285714285715
5459	-49.07692307692308
9447	-60.38461538461539
14627	-47.111111111111114
27646	-62.2
484	1.8456521739130451
14097	-69.33333333333333
24232	-53.142857142857146
609	-8.921474358974358
20968	-30.2
26521	-57.333333333333336
20906	-71.0
28732	-59.72727272727273
15528	-50.06666666666667
24549	-38.714285714285715
25405	-59.73684210526316
22498	-42.5
26465	-46.0
5399	-57.18181818181818
3625	-12.899999999999999
17005	-60.857142857142854
16612	-49.5
1535	-5.712741312741308
26793	-66.0
26168	-53.42857142857143
24050	-57.22222222222222
29920	-59.625
1644	-27.0
28404	-61.6
2531	-22.727272727272727
3262	-34.0
2209	-1.5833333333333357
8245	-66.33333333333333
15978	-51.0
6210	-83.25
26520	-62.81818181818182
24876	-56.92307692307692
11557	-55.0
27803	-46.27272727272727
27654	-42.666666666666664
10441	-54.8
25100	-66.0
2751	-7.223587223587224
23353	-57.0
2908	4.328488372093027
24593	-54.1
18010	-67.66666666666667
13914	-49.294117647058826
27132	-46.5
21156	-26.0
27561	-70.5
26869	-46.0
8219	-45.333333333333336
7702	-47.09090909090909
26101	-69.33333333333333
27431	-58.5
16667	-56.75
24524	-69.1
6393	-63.44444444444444
28347	-47.09090909090909
15265	-82.33333333333333
24248	-76.2
10603	-47.55555555555556
22505	-54.0
19916	-78.75
5822	-51.53846153846154
15477	-34.166666666666664
10393	-55.0
22657	-35.22222222222222
20767	-54.0
17905	-60.2
21318	-67.57142857142857
20064	-49.0
8075	-46.2
21140	-56.666666666666664
16740	-62.63636363636363
14480	-60.57142857142857
13630	-50.4
2611	11.276785714285715
12324	-59.8
23668	-54.5
24941	-46.2
5357	-49.083333333333336
19498	-75.0
655	-30.388888888888886
12466	-59.69230769230769
4387	-52.333333333333336
29215	-54.125
17054	-52.46153846153846
19859	-76.33333333333333
18990	-64.55555555555556
6571	-45.857142857142854
997	-1.3333333333333357
2085	-2.9753086419753103
23791	-63.333333333333336
6390	-33.714285714285715
20332	-53.84615384615385
27140	-61.2
21567	-52.5625
16429	-45.875
11404	-76.0
12105	-66.5
5223	-8.441176470588232
15869	-57.8
8170	-64.25
19951	-55.125
1844	-0.3084415584415581
16478	-56.4
22490	-64.5
27511	-62.8
16797	-41.142857142857146
29809	-71.8
25486	-69.0
28866	-47.0
25241	-83.0
2336	5.4912390488110105
14596	-35.333333333333336
2754	5.424796747967484
10370	-41.111111111111114
24069	-45.75
101	0.8310653833388599
22957	-42.166666666666664
8743	-51.208333333333336
9313	-75.5
3688	0.7916666666666643
4095	-14.706666666666663
13111	-70.375
19176	-62.0
7690	-67.625
6405	-41.45454545454545
1627	43.333333333333336
13490	-52.95
1543	11.900862068965516
21278	-63.166666666666664
19463	-49.0
29417	-52.7
11989	-44.25
28848	-50.625
718	18.680555555555557
12597	-52.142857142857146
3292	-6.0909090909090935
8335	-72.33333333333333
26967	-41.0
27351	-56.2
8481	-67.4
14137	-52.0
27557	-51.5
9079	-44.44444444444444
15769	-46.666666666666664
15458	-59.76470588235294
7325	-75.5
13444	-31.0
14951	-69.4
26899	-57.53846153846154
28926	-51.666666666666664
5915	-49.0
22020	-62.0
8114	-44.666666666666664
15640	-50.63636363636363
3647	-11.658823529411762
17932	-52.55555555555556
18672	-52.42857142857143
3182	-22.666666666666664
2365	1.7380952380952408
20465	-67.5
19270	-54.625
1975	-1.769696969696966
21817	-74.0
12211	-85.75
20923	-64.625
7111	-52.125
5014	8.049999999999997
19432	-40.833333333333336
23475	-57.42857142857143
17227	-56.0
12170	-57.54545454545455
16774	-41.833333333333336
15826	-70.33333333333333
24726	-74.25
17277	-76.42857142857143
5271	-20.38383838383838
5476	-54.0
17751	-53.0
765	2.1666666666666643
11728	-39.0
13535	-48.833333333333336
22003	-50.45454545454545
15406	-38.875
21157	-50.375
7319	-60.416666666666664
3768	-44.375
19678	-46.23076923076923
26261	-49.470588235294116
422	7.875555555555557
12517	-55.5
3626	-1.1475748194014415
9420	-64.0
13389	-37.4
1783	2.478855721393039
29923	-61.0
24866	-54.5
27462	-57.44444444444444
20609	-48.0
10877	-53.166666666666664
7956	-51.45454545454545
25591	-50.875
14652	-56.375
25059	-47.875
11511	-41.25
14053	-60.333333333333336
11862	-52.75
25607	-50.4
10008	-70.0
6101	-45.5
12059	-50.666666666666664
20634	-53.25
6003	-69.41666666666667
26537	-60.0
4644	17.80952380952381
14647	-57.0
1302	0.80555555555555
23410	-46.0
28544	-51.25
4019	14.025000000000006
28045	-52.285714285714285
18871	-61.0
8888	-64.81818181818181
19650	-59.06666666666667
29487	-75.0
18543	-68.0
29282	-55.4
4299	3.12955465587045
10682	-36.5
29164	-45.22222222222222
6750	-49.45454545454545
13366	-52.333333333333336
454	8.431556948798324
25723	-55.0
19359	-39.6
23991	-71.57142857142857
3875	4.6822660098522135
19144	-59.25
13968	-56.0
23513	-63.714285714285715
16108	-54.27777777777778
464	9.914285714285718
14289	-57.8
16173	-57.333333333333336
24364	-61.18181818181818
10920	-53.666666666666664
3229	-18.5
2405	-16.953441295546554
14375	-40.142857142857146
5202	2.330628803245439
18270	-68.83333333333333
15425	-47.72727272727273
8881	-66.85714285714286
25594	-56.5
28012	-55.07692307692308
5539	-63.54545454545455
1128	-0.6805555555555571
11190	-59.0
19643	-69.0
20966	-52.666666666666664
18714	-62.42857142857143
19358	-64.72727272727273
15850	-50.76923076923077
10221	-62.2
20025	-47.333333333333336
26356	-53.4375
3518	1.101365923795825
10527	-56.0
1282	0.5494505494505475
20911	-58.125
14398	-30.0
13923	-54.8
9498	-48.55555555555556
26324	-39.0
3303	-4.5
5122	-4.80952380952381
5111	-5.9285714285714235
22626	-60.857142857142854
815	-7.3896103896103895
16422	-55.857142857142854
16492	-63.5
18051	-60.0
21997	-59.0
21591	-49.7
10258	-62.875
19324	-56.125
4876	-11.801587301587304
23158	-63.36363636363637
19572	-48.42857142857143
12489	-52.1764705882353
18750	-60.6
7658	-42.5
25844	-49.9
17833	-51.81818181818182
1029	2.058139534883722
29354	-71.44444444444444
19416	-54.54545454545455
11063	-59.5
12564	-57.666666666666664
2116	-9.52842809364548
6307	-57.09090909090909
14193	-63.833333333333336
11260	-48.75
3896	-6.335858585858581
16388	-50.666666666666664
13542	-54.875
26057	-54.166666666666664
20179	-67.2
16984	-56.6
10402	-58.64
14672	-57.333333333333336
13195	-39.0
27220	-68.88888888888889
5471	-48.333333333333336
25097	-47.55555555555556
23829	-70.57142857142857
20008	-49.888888888888886
15742	-48.0
127	-1.117647058823529
12784	-56.733333333333334
11516	-57.4
1597	-9.010695187165773
19151	-58.3
19919	-45.0
20253	-30.833333333333332
8570	-62.42857142857143
2604	-5.257575757575758
5058	5.09477124183006
13399	-50.93333333333333
27996	-49.333333333333336
10348	-55.0
24458	-47.125
7113	-55.5
18952	-40.5
17908	-53.63636363636363
28942	-65.375
29626	-46.0
10149	-50.0
7495	-53.888888888888886
1359	4.493464052287585
25739	-44.4375
26797	-69.57142857142857
11986	-70.16666666666667
7639	-59.36363636363637
6163	-51.5
15713	-51.25
13527	-61.583333333333336
5733	-72.8
19186	-47.25
16518	-55.916666666666664
1699	-1.4285714285714306
17484	-62.18181818181818
13937	-50.5
22164	-64.76923076923077
804	-5.990476190476187
1437	-3.5679347826086953
26321	-52.55555555555556
3049	7.748538011695906
16758	-68.81818181818181
24268	-67.73333333333333
4739	-14.5
5551	-47.3
2459	-1.5
7592	-64.71428571428571
8701	-50.25
3491	-6.186813186813183
10375	-56.0
21251	-52.888888888888886
3863	5.75
7846	-70.72727272727273
22287	-76.0
5044	6.0518292682926855
16127	-62.75
19889	-46.857142857142854
4108	4.07890499194847
6383	-46.083333333333336
8530	-57.785714285714285
25681	-54.5
12126	-44.0
26031	-50.625
29569	-41.333333333333336
6461	-71.5
25018	-34.75
18783	-64.25
18230	-74.2
21505	-47.6
14104	-64.3
26242	-42.42857142857143
21393	-52.0
21785	-51.833333333333336
22999	-58.77777777777778
24003	-65.11111111111111
23499	-56.0
16045	-59.75
15233	-56.0
3534	3.808823529411768
7029	-47.875
20095	-63.0
24235	-37.333333333333336
4237	-1.3500000000000014
29422	-43.375
1470	5.072100313479623
5926	-57.888888888888886
4825	3.1185897435897445
4071	6.25
11166	-50.76470588235294
21986	-50.625
17045	-50.6
13676	-52.46153846153846
17514	-36.8
21195	-31.11111111111111
9157	-51.666666666666664
20805	-56.44444444444444
4382	-74.83333333333333
21553	-57.42857142857143
22179	-41.93333333333333
29905	-62.46153846153846
2210	-5.626289225367572
14824	-52.22222222222222
28645	-48.0
7653	-53.916666666666664
27786	-48.84615384615385
21738	-55.61538461538461
2107	12.75
1982	-3.2168949771689483
29484	-60.1578947368421
4129	-12.146031746031746
15991	-63.46153846153846
14854	-58.2
3365	4.878647214854112
27729	-68.0
973	3.84525993883792
5154	12.907894736842103
29353	-54.55
3867	6.378048780487802
3217	-3.4722222222222214
9877	-65.58823529411765
285	-9.7289156626506
22879	-47.55555555555556
16713	-45.2
2988	10.8125
9260	-43.2
569	9.202127659574465
8005	-55.166666666666664
24651	-69.83333333333333
13935	-57.666666666666664
19661	-49.857142857142854
9358	-58.0
22942	-57.1
12815	-63.45454545454545
27005	-64.0
27202	-49.5
5075	-4.608225108225106
12836	-53.5
8543	-85.0
22823	-43.333333333333336
26559	-54.25
9695	-59.8
7984	-57.23076923076923
28784	-47.0
22603	-56.54545454545455
11113	-63.333333333333336
3254	6.228571428571428
9453	-61.8
21130	-49.5
3222	17.68181818181818
25814	-58.15384615384615
22774	-85.5
27372	-61.0
19727	-46.166666666666664
24421	-29.25
7891	-48.5
8666	-57.8125
28507	-66.25
21999	-59.30769230769231
8361	-49.27777777777778
2435	0.22222222222222143
23547	-46.27272727272727
27871	-68.28571428571429
12309	-39.666666666666664
4023	21.5
16993	-55.857142857142854
6275	-56.5
23662	-48.285714285714285
4712	-13.423611111111114
16664	-36.0
26859	-62.0
21899	-47.0
2168	-3.6785907859078577
